,mid_x,mid_y,mid_z,DTT_Mass_Recovery,Fe_pct_DTT,Magnetite_pct,MS_Actual,Ag_ppm,Al_pct,As_ppm,Au_ppm,Ba_ppm,Be_ppm,Bi_ppm,Ca_pct,Cd_ppm,Co_ppm,Cr_ppm,Cu_pct,Fe_pct,K_pct,Mg_pct,Mn_ppm,Mo_ppm,Na_pct,Ni_ppm,P_ppm,Pb_ppm,S_pct,Sb_ppm,Si_pct,SiO2_pct,Sr_ppm,Ti_pct,V_ppm,W_ppm,Zn_ppm,Ac,Alb,Cb,Ch,Cp,Cu_Sulfide_pct,Ep,FeOx_1_pct,FeOx_2_pct,He_s,He_t,Hem,Kspar,Lm,Mt,Py,Qz,Sr,CuOx,Mixture,Sulfides,ANDE_LOWER,ANDE_UPPER,ANLT,ANLT_ANDE,BX,VLCL_BOTTOM,VLCL_TOP,Cu_M_100,Cu_M_200,Cu_M_220,Cu_M_221,Cu_M_222,Cu_M_224,Cu_M_302,Cu_M_304,Cu_M_306,Cu_M_400,Cu_M_500,Cu_M_502,Cu_M_504,Cu_M_506,Cu_M_508,Cu_M_902,Fe1_M1_100,Fe1_M1_200,Fe1_M1_220,Fe1_M1_221,Fe1_M1_222,Fe1_M1_302,Fe1_M1_304,Fe1_M1_306,Fe1_M1_400,Fe1_M1_502,Fe1_M1_504,Fe1_M1_506,Fe1_M1_508,Fe1_M1_602,Fe1_M1_604,Fe1_M1_606,Fe1_M1_802,Fe1_M1_804,Fe1_M1_806,Fe1_M1_808,Fe1_M1_902,Fe1_M1_904,Fe1_M1_906,Fe1_M1_908,Fe1_T_a,Fe1_T_b,Fe1_T_c,Fe1_T_d,Fe1_T_e,Fe1_T_f,Fe1_T_g,Py_M1_100,Py_M1_200,Py_M1_220,Py_M1_221,Py_M1_222,Py_M1_300,Py_M1_302,Py_M1_304,Py_M1_306,Py_M1_308,Py_M1_500,Py_M1_502,Py_M1_504,Py_M1_506,Py_M1_508,Py_M1_602,Py_M1_606,Py_M1_802,Py_M1_904,in,out
712,0.31779479685336537,0.574264703982056,-0.17765968422588535,1.3405572755417958,0.2622993786713125,1.3499480789200415,1.5436657187413998,0.0,-0.09352941948215801,0.24146649810366627,0.0,0.0,0.0,0.0,-0.43915343915343924,0.05985783267727841,-0.6506666666666666,0.12390488110137672,-0.39066999424073723,0.23915536411906574,-0.22077922077922082,-0.10050251256281403,-0.4989247311827957,0.0,0.0,0.4,1.7142857142857142,0.3327773144286906,-0.7187499999999999,0.0,0.3925670260845364,0.392567026084536,0.0,1.5666666666666667,0.0,0.15969121347432114,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.5454545454545454,0.0,-0.2,0.0,0.0,0.3333333333333333,0.0,1.1842105263157894,-0.17699115044247787,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
713,0.3182399181521271,0.5743112130866174,-0.1808459296310515,1.3405572755417958,0.2622993786713125,1.3499480789200415,1.5436657187413998,0.0,-0.09352941948215801,0.24146649810366627,0.0,0.0,0.0,0.0,-0.43915343915343924,0.05985783267727841,-0.6506666666666666,0.12390488110137672,-0.39066999424073723,0.23915536411906574,-0.22077922077922082,-0.10050251256281403,-0.4989247311827957,0.0,0.0,0.4,1.7142857142857142,0.3327773144286906,-0.7187499999999999,0.0,0.3925670260845364,0.392567026084536,0.0,1.5666666666666667,0.0,0.15969121347432114,0.0,0.2896087803151,0.17879270667374758,0.27562400424853956,0.4753053637812002,0.7773964418481146,0.775292087095061,0.11364843335103558,0.0628146574614976,1.1087652681890598,0.9328677642060542,0.5822623473181094,0.018587360594795536,0.13595326606479022,0.30759426447158794,0.22155449031500685,0.5252811602648755,0.13064259160913436,0.12214551248008496,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
714,0.318743200716515,0.574364181788834,-0.18444630574234439,1.3405572755417958,0.2622993786713125,1.3499480789200415,1.5436657187413998,0.0,-0.09352941948215801,0.24146649810366627,0.0,0.0,0.0,0.0,-0.43915343915343924,0.05985783267727841,-0.6506666666666666,0.12390488110137672,-0.39066999424073723,0.23915536411906574,-0.22077922077922082,-0.10050251256281403,-0.4989247311827957,0.0,0.0,0.4,1.7142857142857142,0.3327773144286906,-0.7187499999999999,0.0,0.3925670260845364,0.392567026084536,0.0,1.5666666666666667,0.0,0.15969121347432114,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,-0.25,-0.25,0.0,0.18181818181818182,0.15,-0.16999999999999998,0.0,0.0,0.3333333333333333,0.0,0.6578947368421053,-0.17699115044247787,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
715,0.31925539508774153,0.574418442409619,-0.18811031587080884,1.233230134158927,0.28178397955126233,1.3757009345794395,1.3119438583616183,0.0,-0.3087546106191486,0.24146649810366627,0.0,0.0,0.0,0.0,0.8783068783068781,0.05985783267727841,-0.6506666666666666,0.12390488110137672,-0.3666730658475716,0.26480501432954157,-0.22077922077922082,-0.26800670016750416,-0.24086021505376345,0.0,0.0,0.4,1.0,0.3327773144286906,-0.6953125,0.0,-0.3100401755611813,-0.310040175561182,0.0,0.8666666666666667,0.0,0.15969121347432114,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,-0.25,-0.25,0.0,0.18181818181818182,0.15,-0.16999999999999998,0.0,0.0,0.3333333333333333,0.0,0.6578947368421053,-0.17699115044247787,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
716,0.31967847139058186,0.5744636595944088,-0.1911370398819472,1.233230134158927,0.28178397955126233,1.3757009345794395,1.3119438583616183,0.0,-0.3087546106191486,0.24146649810366627,0.0,0.0,0.0,0.0,0.8783068783068781,0.05985783267727841,-0.6506666666666666,0.12390488110137672,-0.3666730658475716,0.26480501432954157,-0.22077922077922082,-0.26800670016750416,-0.24086021505376345,0.0,0.0,0.4,1.0,0.3327773144286906,-0.6953125,0.0,-0.3100401755611813,-0.310040175561182,0.0,0.8666666666666667,0.0,0.15969121347432114,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,-0.25,-0.25,0.0,0.18181818181818182,0.15,-0.16999999999999998,0.0,0.0,0.3333333333333333,0.0,0.6578947368421053,-0.17699115044247787,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
717,0.3202042679932415,0.5745179202163971,-0.194896464759948,1.233230134158927,0.28178397955126233,1.3757009345794395,1.3119438583616183,0.0,-0.3087546106191486,0.24146649810366627,0.0,0.0,0.0,0.0,0.8783068783068781,0.05985783267727841,-0.6506666666666666,0.12390488110137672,-0.3666730658475716,0.26480501432954157,-0.22077922077922082,-0.26800670016750416,-0.24086021505376345,0.0,0.0,0.4,1.0,0.3327773144286906,-0.6953125,0.0,-0.3100401755611813,-0.310040175561182,0.0,0.8666666666666667,0.0,0.15969121347432114,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,-0.25,-0.25,0.0,0.0,0.0,-0.2,0.0,0.0,0.3333333333333333,0.0,0.39473684210526316,-0.3185840707964602,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
718,0.320614211107272,0.5745605535616435,-0.19782747552008462,1.233230134158927,0.28178397955126233,1.3757009345794395,1.3119438583616183,0.0,-0.3087546106191486,0.24146649810366627,0.0,0.0,0.0,0.0,0.8783068783068781,0.05985783267727841,-0.6506666666666666,0.12390488110137672,-0.3666730658475716,0.26480501432954157,-0.22077922077922082,-0.26800670016750416,-0.24086021505376345,0.0,0.0,0.4,1.0,0.3327773144286906,-0.6953125,0.0,-0.3100401755611813,-0.310040175561182,0.0,0.8666666666666667,0.0,0.15969121347432114,0.0,0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,-0.125,-0.125,0.0,0.36363636363636365,0.0,-0.2,0.0,0.0,0.0,0.0,0.9210526315789473,-0.247787610619469,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
719,0.3209129911571314,0.5745928515499195,-0.1999619800342342,1.233230134158927,0.28178397955126233,1.3757009345794395,1.3119438583616183,0.0,-0.3087546106191486,0.24146649810366627,0.0,0.0,0.0,0.0,0.8783068783068781,0.05985783267727841,-0.6506666666666666,0.12390488110137672,-0.3666730658475716,0.26480501432954157,-0.22077922077922082,-0.26800670016750416,-0.24086021505376345,0.0,0.0,0.4,1.0,0.3327773144286906,-0.6953125,0.0,-0.3100401755611813,-0.310040175561182,0.0,0.8666666666666667,0.0,0.15969121347432114,0.0,0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,-0.125,-0.125,0.0,0.36363636363636365,0.0,-0.2,1.0,0.0,0.0,0.0,0.9210526315789473,-0.3185840707964602,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
720,0.32105112416292525,0.5746070626650016,-0.2009495762771011,2.3642930856553153,1.649477254221281,3.2647975077881624,3.0708191908999174,0.0,-1.8909506103289169,0.24146649810366627,0.0,0.0,0.0,0.0,0.5449735449735451,0.05985783267727841,-0.6506666666666666,0.12390488110137672,-0.25532731810328285,2.0602805290628683,-1.0,-0.7705192629815746,-0.4129032258064516,0.0,0.0,0.4,-0.9047619047619048,0.3327773144286906,-0.67578125,0.0,-2.42552658633447,-2.4255265863344704,0.0,-0.8,0.0,0.15969121347432114,0.0,0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,-0.125,-0.125,0.0,0.36363636363636365,0.0,-0.2,1.0,0.0,0.0,0.0,0.9210526315789473,-0.3185840707964602,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
721,0.32165759606948263,0.5746703667241885,-0.20528217924598588,2.3642930856553153,1.649477254221281,3.2647975077881624,3.0708191908999174,0.0,-1.8909506103289169,0.24146649810366627,0.0,0.0,0.0,0.0,0.5449735449735451,0.05985783267727841,-0.6506666666666666,0.12390488110137672,-0.25532731810328285,2.0602805290628683,-1.0,-0.7705192629815746,-0.4129032258064516,0.0,0.0,0.4,-0.9047619047619048,0.3327773144286906,-0.67578125,0.0,-2.42552658633447,-2.4255265863344704,0.0,-0.8,0.0,0.15969121347432114,0.0,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,-0.25,-0.25,0.0,0.9090909090909091,0.0,-0.2,1.0,0.0,0.0,0.0,1.7105263157894737,-0.247787610619469,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
722,0.3224692740541622,0.5747543414949094,-0.21108002364225498,2.3642930856553153,1.649477254221281,3.2647975077881624,3.0708191908999174,0.0,-1.8909506103289169,0.24146649810366627,0.0,0.0,0.0,0.0,0.5449735449735451,0.05985783267727841,-0.6506666666666666,0.12390488110137672,-0.25532731810328285,2.0602805290628683,-1.0,-0.7705192629815746,-0.4129032258064516,0.0,0.0,0.4,-0.9047619047619048,0.3327773144286906,-0.67578125,0.0,-2.42552658633447,-2.4255265863344704,0.0,-0.8,0.0,0.15969121347432114,0.0,0.0,0.0,0.6666666666666666,0.0,-0.25,-0.25,0.0,0.9090909090909091,0.0,-0.2,0.0,0.0,0.0,0.0,1.7105263157894737,-0.247787610619469,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
723,0.328969968090416,0.5754300154248053,-0.25775272047152675,2.6986584107327145,1.9329467702489365,3.764901349948079,3.9630767819466106,0.0,-2.088725110292638,0.24146649810366627,0.0,0.0,0.0,0.0,-0.35978835978835966,0.05985783267727841,-0.04622222222222222,0.12390488110137672,-0.38203110001919754,2.539073999658422,-1.0,-0.9380234505862648,-0.843010752688172,0.0,0.0,1.4,-1.380952380952381,0.3327773144286906,-0.36328124999999994,0.0,-2.688684920041775,-2.6886849200417755,0.0,-0.8,0.0,0.15969121347432114,0.0,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,-0.25,-0.25,0.0,0.8181818181818182,0.0,-0.2,0.0,0.0,0.0,0.0,1.5789473684210527,1.415929203539823,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
724,0.3356413935837908,0.5761315277465253,-0.30611780175964587,2.1166150670794637,1.328295607458239,2.9142263759086195,3.0094945417851573,0.0,-1.355796081015319,0.24146649810366627,0.0,0.0,0.0,0.0,-0.4338624338624338,0.05985783267727841,-0.6151111111111112,0.12390488110137672,-0.38395085429065084,1.7952341435546157,-1.0,-0.5628140703517589,-0.7569892473118279,0.0,0.0,0.7333333333333333,-0.9047619047619048,0.3327773144286906,-0.7109374999999999,0.0,-1.4980850801621224,-1.498085080162123,0.0,-0.16666666666666663,0.0,0.15969121347432114,0.0,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,-0.25,-0.25,0.0,0.8181818181818182,0.0,-0.2,0.0,0.0,0.0,0.0,1.5789473684210527,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
725,0.33652202081088206,0.5762245459544448,-0.3125028932012651,2.1166150670794637,1.328295607458239,2.9142263759086195,3.0094945417851573,0.0,-1.355796081015319,0.24146649810366627,0.0,0.0,0.0,0.0,-0.4338624338624338,0.05985783267727841,-0.6151111111111112,0.12390488110137672,-0.38395085429065084,1.7952341435546157,-1.0,-0.5628140703517589,-0.7569892473118279,0.0,0.0,0.7333333333333333,-0.9047619047619048,0.3327773144286906,-0.7109374999999999,0.0,-1.4980850801621224,-1.498085080162123,0.0,-0.16666666666666663,0.0,0.15969121347432114,0.0,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,-0.25,-0.25,0.0,0.36363636363636365,0.0,-0.2,0.0,0.0,0.0,0.0,0.9210526315789473,-0.3185840707964602,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
726,0.3369359507857769,0.5762671792996912,-0.3155038279295818,2.013415892672859,1.239043564717824,0.08639771737063244,2.711127419502798,0.0,-0.8788105222792856,0.24146649810366627,0.0,0.0,0.0,0.0,-0.708994708994709,0.05985783267727841,-0.6506666666666666,0.12390488110137672,-0.39066999424073723,1.3420903231695376,-0.7402597402597403,-0.12730318257956447,-0.6709677419354839,0.0,0.0,0.7333333333333333,-0.19047619047619047,0.3327773144286906,-0.7187499999999999,0.0,-0.910449966058431,-0.9104499660584318,0.0,0.6,0.0,0.15969121347432114,0.0,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,-0.25,-0.25,0.0,0.36363636363636365,0.0,-0.2,0.0,0.0,0.0,0.0,0.9210526315789473,-0.3185840707964602,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
727,0.33712075351668125,0.5762865580938601,-0.31684465988873645,2.013415892672859,1.239043564717824,0.08639771737063244,2.711127419502798,0.0,-0.8788105222792856,0.24146649810366627,0.0,0.0,0.0,0.0,-0.708994708994709,0.05985783267727841,-0.6506666666666666,0.12390488110137672,-0.39066999424073723,1.3420903231695376,-0.7402597402597403,-0.12730318257956447,-0.6709677419354839,0.0,0.0,0.7333333333333333,-0.19047619047619047,0.3327773144286906,-0.7187499999999999,0.0,-0.910449966058431,-0.9104499660584318,0.0,0.6,0.0,0.15969121347432114,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,-0.25,-0.25,0.0,0.2727272727272727,0.0,-0.2,0.0,0.0,0.3333333333333333,0.0,0.7894736842105263,-0.3185840707964602,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
728,0.337530227588225,0.576330483358878,-0.31981361695663707,2.013415892672859,1.239043564717824,0.08639771737063244,2.711127419502798,0.0,-0.8788105222792856,0.24146649810366627,0.0,0.0,0.0,0.0,-0.708994708994709,0.05985783267727841,-0.6506666666666666,0.12390488110137672,-0.39066999424073723,1.3420903231695376,-0.7402597402597403,-0.12730318257956447,-0.6709677419354839,0.0,0.0,0.7333333333333333,-0.19047619047619047,0.3327773144286906,-0.7187499999999999,0.0,-0.910449966058431,-0.9104499660584318,0.0,0.6,0.0,0.15969121347432114,0.0,0.0,0.0,0.6666666666666666,0.0,-0.25,-0.25,0.0,1.1818181818181819,0.0,-0.2,0.0,0.0,0.0,0.0,2.1052631578947367,-0.35398230088495575,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
729,0.33822628660551884,0.5764028308540603,-0.32485756964592943,2.013415892672859,1.239043564717824,0.08639771737063244,2.711127419502798,0.0,-0.8788105222792856,0.24146649810366627,0.0,0.0,0.0,0.0,-0.708994708994709,0.05985783267727841,-0.6506666666666666,0.12390488110137672,-0.39066999424073723,1.3420903231695376,-0.7402597402597403,-0.12730318257956447,-0.6709677419354839,0.0,0.0,0.7333333333333333,-0.19047619047619047,0.3327773144286906,-0.7187499999999999,0.0,-0.910449966058431,-0.9104499660584318,0.0,0.6,0.0,0.15969121347432114,0.0,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,-0.125,-0.125,0.0,0.6363636363636364,0.0,-0.2,0.0,0.0,0.3333333333333333,0.0,1.3157894736842106,-0.247787610619469,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
