,mid_x,mid_y,mid_z,DTT_Mass_Recovery,MS_Actual,Ag_ppm,Al_pct,As_ppm,Au_ppm,Ba_ppm,Be_ppm,Bi_ppm,Ca_pct,Cd_ppm,Co_ppm,Cr_ppm,Cu_pct,Fe_pct,K_pct,Mg_pct,Mn_ppm,Mo_ppm,Na_pct,Ni_ppm,P_ppm,Pb_ppm,S_pct,Sb_ppm,Si_pct,Sr_ppm,Ti_pct,V_ppm,W_ppm,Zn_ppm,Ac,Alb,Cb,Ch,Cp,Ep,FeOx_1_pct,FeOx_2_pct,He_s,He_t,Hem,Kspar,Lm,Mt,Py,Qz,Sr,ANDE_LOWER,ANDE_UPPER,ANLT,BX,VLCL_BOTTOM,VLCL_TOP,Cu_M_100,Cu_M_200,Cu_M_220,Cu_M_221,Cu_M_222,Cu_M_224,Cu_M_302,Cu_M_304,Cu_M_306,Cu_M_400,Cu_M_500,Cu_M_502,Cu_M_504,Cu_M_506,Cu_M_508,Cu_M_902,Fe1_M1_100,Fe1_M1_200,Fe1_M1_220,Fe1_M1_221,Fe1_M1_222,Fe1_M1_302,Fe1_M1_304,Fe1_M1_306,Fe1_M1_400,Fe1_M1_502,Fe1_M1_504,Fe1_M1_506,Fe1_M1_508,Fe1_M1_602,Fe1_M1_604,Fe1_M1_606,Fe1_M1_802,Fe1_M1_804,Fe1_M1_806,Fe1_M1_808,Fe1_M1_902,Fe1_M1_904,Fe1_M1_906,Fe1_M1_908,Fe1_T_a,Fe1_T_b,Fe1_T_c,Fe1_T_d,Fe1_T_e,Fe1_T_f,Fe1_T_g,Py_M1_100,Py_M1_200,Py_M1_220,Py_M1_221,Py_M1_222,Py_M1_300,Py_M1_302,Py_M1_304,Py_M1_306,Py_M1_308,Py_M1_500,Py_M1_502,Py_M1_504,Py_M1_506,Py_M1_508,Py_M1_602,Py_M1_606,Py_M1_802,Py_M1_904,in,out
1479,0.27991877473133264,-0.38555710897296736,0.5311984161738519,0.6110552763819096,-0.08234913629649673,-0.3768149610872341,1.043934959451038,0.04171934260429836,-0.8707963784183299,-1.6831784031580288,0.2599118942731278,-1.0,1.1043956043956047,0.04264577893820713,0.3473684210526316,0.02002503128911139,-0.04837227301310893,-0.952000370563666,-0.45569620253164556,-0.2745098039215686,-0.1141552511415525,1.109261111979034,2.5628571428571445,-0.6333333333333333,1.9268292682926829,0.0158465387823186,-0.14042126379137418,2.8582991187008044,0.16680881925123375,0.2116788321167883,2.3448275862068964,2.0806574599678047,0.14040114613180518,-0.6684350132625995,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.03333333333333333,0.0,-0.2727272727272727,5.0,1.3,0.0,0.0,0.6666666666666666,0.0,-0.11627906976744186,0.020000000000000004,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1480,0.27991206782446587,-0.38554571935482046,0.5240259894464516,0.6110552763819096,-0.08234913629649673,-0.3768149610872341,1.043934959451038,0.04171934260429836,-0.8707963784183299,-1.6831784031580288,0.2599118942731278,-1.0,1.1043956043956047,0.04264577893820713,0.3473684210526316,0.02002503128911139,-0.04837227301310893,-0.952000370563666,-0.45569620253164556,-0.2745098039215686,-0.1141552511415525,1.109261111979034,2.5628571428571445,-0.6333333333333333,1.9268292682926829,0.0158465387823186,-0.14042126379137418,2.8582991187008044,0.16680881925123375,0.2116788321167883,2.3448275862068964,2.0806574599678047,0.14040114613180518,-0.6684350132625995,0.0,0.6666666666666666,0.3333333333333333,0.0,0.02,0.0,-0.41818181818181815,0.0,-0.2,0.0,0.0,0.3333333333333333,0.0,-0.18604651162790697,0.025,0.6666666666666666,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1481,0.1111709143648287,-0.5166103355095489,1.156499315427928,-0.3175879396984924,-0.32204445218033695,-1.0,0.7367689257408275,0.03666245259165613,0.0,-2.639628167579269,0.2158590308370044,-1.0,-0.3956043956043955,0.04264577893820713,0.1368421052631579,0.04881101376720901,-0.23934600686886282,-0.5101422243489615,-0.8734177215189872,1.9477124183006536,0.5388127853881278,-1.333041228207216,-1.2817142857142858,-0.26666666666666666,0.0,0.005838198498748957,1.0431293881644936,1.1045267920186204,0.29397983176137205,0.03284671532846715,0.44827586206896547,0.21702109633144123,0.14040114613180518,-0.15915119363395225,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.04,0.0,-0.4909090909090909,0.5,-0.1,0.0,0.0,0.0,0.0,-0.27906976744186046,0.025,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1482,0.11119288526687951,-0.5166530465809145,1.149940316880678,-0.3175879396984924,-0.32204445218033695,-1.0,0.7367689257408275,0.03666245259165613,0.0,-2.639628167579269,0.2158590308370044,-1.0,-0.3956043956043955,0.04264577893820713,0.1368421052631579,0.04881101376720901,-0.23934600686886282,-0.5101422243489615,-0.8734177215189872,1.9477124183006536,0.5388127853881278,-1.333041228207216,-1.2817142857142858,-0.26666666666666666,0.0,0.005838198498748957,1.0431293881644936,1.1045267920186204,0.29397983176137205,0.03284671532846715,0.44827586206896547,0.21702109633144123,0.14040114613180518,-0.15915119363395225,0.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.006666666666666667,0.0,-0.45454545454545453,2.0,0.3,0.0,0.0,0.0,0.0,-0.2558139534883721,0.07500000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1483,0.1112081492620636,-0.5166843680328073,1.1452808773020473,-0.3175879396984924,-0.32204445218033695,-1.0,0.7367689257408275,0.03666245259165613,0.0,-2.639628167579269,0.2158590308370044,-1.0,-0.3956043956043955,0.04264577893820713,0.1368421052631579,0.04881101376720901,-0.23934600686886282,-0.5101422243489615,-0.8734177215189872,1.9477124183006536,0.5388127853881278,-1.333041228207216,-1.2817142857142858,-0.26666666666666666,0.0,0.005838198498748957,1.0431293881644936,1.1045267920186204,0.29397983176137205,0.03284671532846715,0.44827586206896547,0.21702109633144123,0.14040114613180518,-0.15915119363395225,0.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.02666666666666667,0.0,-0.4909090909090909,1.0,0.1,0.0,0.3333333333333333,0.0,0.0,-0.3023255813953488,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1484,0.11126296088085835,-0.5167954168170319,1.128112280436545,0.5226130653266331,0.5862837387106565,-1.0,0.09925451615359687,0.05941845764854614,-1.1662509238728753,-1.2732713612632116,0.3480176211453745,-0.5181393803173633,-0.032967032967033,0.04264577893820713,-0.5614035087719298,0.05506883604505632,-0.025153581966816645,0.13565045088791425,0.6582278481012657,0.32679738562091504,0.1735159817351598,-1.333041228207216,-1.348,-0.13333333333333333,-0.5365853658536586,0.005838198498748957,0.016048144433299917,-0.29849106932712655,-0.21470421827918118,0.13503649635036497,0.1724137931034482,-0.19206981275946786,0.14040114613180518,-0.18037135278514588,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.02666666666666667,0.0,0.7272727272727273,0.25,-0.15,0.0,0.0,0.0,0.0,1.2790697674418605,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1485,0.11128516305570828,-0.5168409752935971,1.120943610049134,0.5226130653266331,0.5862837387106565,-1.0,0.09925451615359687,0.05941845764854614,-1.1662509238728753,-1.2732713612632116,0.3480176211453745,-0.5181393803173633,-0.032967032967033,0.04264577893820713,-0.5614035087719298,0.05506883604505632,-0.025153581966816645,0.13565045088791425,0.6582278481012657,0.32679738562091504,0.1735159817351598,-1.333041228207216,-1.348,-0.13333333333333333,-0.5365853658536586,0.005838198498748957,0.016048144433299917,-0.29849106932712655,-0.21470421827918118,0.13503649635036497,0.1724137931034482,-0.19206981275946786,0.14040114613180518,-0.18037135278514588,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.0,-0.45454545454545453,1.5,0.3,0.0,0.3333333333333333,0.0,0.0,-0.27906976744186046,0.037500000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1486,0.11147989462993083,-0.5173392711213338,1.0377446960099657,-0.5065326633165829,-0.4192815414450107,-1.0,-0.07461305009746584,0.07711757269279394,-0.5526145602365116,-0.7267286387367885,0.039647577092511016,-1.0,2.0000000000000004,0.04264577893820713,0.5087719298245614,0.017521902377972468,0.06578629129782804,-0.6376013049878186,-0.10126582278481007,0.261437908496732,0.7397260273972602,-1.1110137427357387,-1.4142857142857144,-1.0,0.0,0.005838198498748957,0.47342026078234717,-0.29849106932712655,-0.21470421827918118,0.10218978102189781,0.2068965517241379,-0.8057061763958315,0.14040114613180518,-0.5517241379310345,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.006666666666666667,0.0,-0.45454545454545453,2.0,0.3,0.0,0.6666666666666666,0.3333333333333333,0.005000000000000001,-0.2558139534883721,0.025,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1487,0.11149261462580538,-0.5173819821926995,1.0305751577265474,-0.5065326633165829,-0.4192815414450107,-1.0,-0.07461305009746584,0.07711757269279394,-0.5526145602365116,-0.7267286387367885,0.039647577092511016,-1.0,2.0000000000000004,0.04264577893820713,0.5087719298245614,0.017521902377972468,0.06578629129782804,-0.6376013049878186,-0.10126582278481007,0.261437908496732,0.7397260273972602,-1.1110137427357387,-1.4142857142857144,-1.0,0.0,0.005838198498748957,0.47342026078234717,-0.29849106932712655,-0.21470421827918118,0.10218978102189781,0.2068965517241379,-0.8057061763958315,0.14040114613180518,-0.5517241379310345,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.006666666666666667,0.0,0.5454545454545454,1.5,5.8,0.0,1.0,0.0,0.05,-0.27906976744186046,0.0125,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1488,0.11162629021956083,-0.5177535685102652,0.9695299132786248,0.771859296482412,0.631642816316371,-1.0,-0.4281437681412935,0.08470290771175727,-0.2571600147819662,-0.18018591621036534,0.1718061674008811,-1.0,-0.4615384615384615,0.04264577893820713,-0.17543859649122806,0.012515644555694618,0.4875925119721376,0.13565045088791425,-0.35443037974683544,-0.11764705882352937,0.5570776255707762,-0.0008763153783522238,-0.768,-0.5333333333333333,-0.6829268292682927,0.005838198498748957,-0.12036108324974928,0.4030178613457469,-0.08753320576904286,0.08394160583941607,-0.4137931034482758,-1.5557061763958315,0.14040114613180518,-0.4244031830238727,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.006666666666666667,0.0,0.0,0.5,-0.1,0.0,0.3333333333333333,0.6666666666666666,0.0,0.3488372093023256,0.05,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1489,0.11163785385224749,-0.5177834662595582,0.9648701509287521,0.771859296482412,0.631642816316371,-1.0,-0.4281437681412935,0.08470290771175727,-0.2571600147819662,-0.18018591621036534,0.1718061674008811,-1.0,-0.4615384615384615,0.04264577893820713,-0.17543859649122806,0.012515644555694618,0.4875925119721376,0.13565045088791425,-0.35443037974683544,-0.11764705882352937,0.5570776255707762,-0.0008763153783522238,-0.768,-0.5333333333333333,-0.6829268292682927,0.005838198498748957,-0.12036108324974928,0.4030178613457469,-0.08753320576904286,0.08394160583941607,-0.4137931034482758,-1.5557061763958315,0.14040114613180518,-0.4244031830238727,0.0,0.3333333333333333,0.0,0.0,0.02,0.0,-0.5272727272727272,0.0,-0.1,0.0,0.0,0.6666666666666666,0.0,-0.3488372093023256,0.0125,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1490,0.11164802984894713,-0.5178090929023775,0.9607838670037615,0.771859296482412,0.631642816316371,-1.0,-0.4281437681412935,0.08470290771175727,-0.2571600147819662,-0.18018591621036534,0.1718061674008811,-1.0,-0.4615384615384615,0.04264577893820713,-0.17543859649122806,0.012515644555694618,0.4875925119721376,0.13565045088791425,-0.35443037974683544,-0.11764705882352937,0.5570776255707762,-0.0008763153783522238,-0.768,-0.5333333333333333,-0.6829268292682927,0.005838198498748957,-0.12036108324974928,0.4030178613457469,-0.08753320576904286,0.08394160583941607,-0.4137931034482758,-1.5557061763958315,0.14040114613180518,-0.4244031830238727,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.06666666666666667,0.0,0.8181818181818182,0.05,-0.19,0.0,0.0,0.0,0.0,1.3953488372093024,0.037500000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1491,0.11182610979226783,-0.5182475932315284,0.8862943898079076,0.1648241206030151,0.19592519409585418,-0.5845433073914895,-0.3470055705574644,0.02149178255372946,0.17465816703621556,-1.8198140837896346,0.3480176211453745,-1.0,3.9010989010989015,0.04264577893820713,-0.5087719298245614,0.01376720901126408,0.9539012238185072,-0.6036122168174566,-0.17721518987341772,0.10457516339869276,0.5388127853881278,-1.333041228207216,-1.397714285714286,-0.7333333333333333,-0.6829268292682927,0.005838198498748957,-0.48144433299899714,1.1045267920186204,-0.977730293340011,0.13138686131386862,-0.2068965517241379,-1.3284334491231042,0.14040114613180518,-0.6790450928381963,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.03333333333333333,0.0,-0.509090909090909,0.5,0.0,0.0,0.0,0.3333333333333333,0.005000000000000001,-0.32558139534883723,0.0025000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1492,0.11183721087962548,-0.5182732198743477,0.8816341253694373,0.1648241206030151,0.19592519409585418,-0.5845433073914895,-0.3470055705574644,0.02149178255372946,0.17465816703621556,-1.8198140837896346,0.3480176211453745,-1.0,3.9010989010989015,0.04264577893820713,-0.5087719298245614,0.01376720901126408,0.9539012238185072,-0.6036122168174566,-0.17721518987341772,0.10457516339869276,0.5388127853881278,-1.333041228207216,-1.397714285714286,-0.7333333333333333,-0.6829268292682927,0.005838198498748957,-0.48144433299899714,1.1045267920186204,-0.977730293340011,0.13138686131386862,-0.2068965517241379,-1.3284334491231042,0.14040114613180518,-0.6790450928381963,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.1,0.0,0.09090909090909091,0.0,-0.2,0.0,0.0,0.0,0.0,0.46511627906976744,0.0125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1493,0.11185062469349354,-0.5183045413262405,0.8761134890807177,0.1648241206030151,0.19592519409585418,-0.5845433073914895,-0.3470055705574644,0.02149178255372946,0.17465816703621556,-1.8198140837896346,0.3480176211453745,-1.0,3.9010989010989015,0.04264577893820713,-0.5087719298245614,0.01376720901126408,0.9539012238185072,-0.6036122168174566,-0.17721518987341772,0.10457516339869276,0.5388127853881278,-1.333041228207216,-1.397714285714286,-0.7333333333333333,-0.6829268292682927,0.005838198498748957,-0.48144433299899714,1.1045267920186204,-0.977730293340011,0.13138686131386862,-0.2068965517241379,-1.3284334491231042,0.14040114613180518,-0.6790450928381963,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,-0.5454545454545454,0.0,-0.2,0.0,0.0,0.0,0.0,-0.3488372093023256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1494,0.11185686905516587,-0.5183173546469871,0.8736041076453552,0.1648241206030151,0.19592519409585418,-0.5845433073914895,-0.3470055705574644,0.02149178255372946,0.17465816703621556,-1.8198140837896346,0.3480176211453745,-1.0,3.9010989010989015,0.04264577893820713,-0.5087719298245614,0.01376720901126408,0.9539012238185072,-0.6036122168174566,-0.17721518987341772,0.10457516339869276,0.5388127853881278,-1.333041228207216,-1.397714285714286,-0.7333333333333333,-0.6829268292682927,0.005838198498748957,-0.48144433299899714,1.1045267920186204,-0.977730293340011,0.13138686131386862,-0.2068965517241379,-1.3284334491231042,0.14040114613180518,-0.6790450928381963,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.02,0.0,-0.45454545454545453,2.5,0.3,0.0,0.3333333333333333,0.0,0.0,-0.23255813953488372,0.0125,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1495,0.11197481810840824,-0.5185721973712549,0.8274310933019705,1.0613065326633164,1.2800518971683665,-1.0,-1.372824211438735,0.02149178255372946,0.12920362158167006,0.09308544505284622,0.30396475770925113,0.20465154920659173,0.30769230769230776,0.04264577893820713,0.22105263157894736,0.01376720901126408,0.7139747496734871,0.8579185745081044,-0.6962025316455697,-0.3464052287581699,-0.1232876712328767,0.11013742735738642,-1.4142857142857144,-0.13333333333333333,1.951219512195122,0.005838198498748957,0.6178535606820462,-1.0,-1.181203913356232,0.13138686131386862,-0.6206896551724137,-1.4875243582140134,0.14040114613180518,-0.6684350132625995,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.03333333333333333,0.0,-0.4727272727272727,1.0,0.2,0.0,0.0,0.0,0.0,-0.3023255813953488,0.0125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1496,0.11198406901458449,-0.518590705501075,0.8238461878790706,1.0613065326633164,1.2800518971683665,-1.0,-1.372824211438735,0.02149178255372946,0.12920362158167006,0.09308544505284622,0.30396475770925113,0.20465154920659173,0.30769230769230776,0.04264577893820713,0.22105263157894736,0.01376720901126408,0.7139747496734871,0.8579185745081044,-0.6962025316455697,-0.3464052287581699,-0.1232876712328767,0.11013742735738642,-1.4142857142857144,-0.13333333333333333,1.951219512195122,0.005838198498748957,0.6178535606820462,-1.0,-1.181203913356232,0.13138686131386862,-0.6206896551724137,-1.4875243582140134,0.14040114613180518,-0.6684350132625995,0.0,0.6666666666666666,0.0,0.3333333333333333,0.006666666666666667,0.0,-0.09090909090909091,10.0,1.8,0.0,0.0,0.0,0.0,0.23255813953488372,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
